C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,18:00:09,0000000508866652,DEMAND,0000000508866650
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 17:30:00",NSW1,590.752,0.6,SATELLITE,"2026/03/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 17:30:00",QLD1,375.588,0.6,SATELLITE,"2026/03/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 17:30:00",SA1,593.067,0.6,SATELLITE,"2026/03/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 17:30:00",TAS1,40.173,0.6,SATELLITE,"2026/03/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 17:30:00",VIC1,640.483,0.6,SATELLITE,"2026/03/20 17:50:22"
C,"END OF REPORT",8
