C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/10,16:30:16,0000000507224598,DEMAND,0000000507224596
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/10 16:00:00",NSW1,2589.448,0.6,SATELLITE,"2026/03/10 16:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/10 16:00:00",QLD1,1980.33,0.6,SATELLITE,"2026/03/10 16:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/10 16:00:00",SA1,1434.413,0.6,SATELLITE,"2026/03/10 16:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/10 16:00:00",TAS1,98.212,0.6,SATELLITE,"2026/03/10 16:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/10 16:00:00",VIC1,2244.833,0.6,SATELLITE,"2026/03/10 16:20:23"
C,"END OF REPORT",8
