C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,06:30:20,0000000506025876,DEMAND,0000000506025874
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:00:00",NSW1,45.973,0.6,SATELLITE,"2026/03/03 06:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:00:00",QLD1,72.477,0.6,SATELLITE,"2026/03/03 06:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:00:00",SA1,0,0.6,SATELLITE,"2026/03/03 06:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:00:00",TAS1,0.391,0.6,SATELLITE,"2026/03/03 06:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:00:00",VIC1,1.09,0.6,SATELLITE,"2026/03/03 06:20:22"
C,"END OF REPORT",8
