C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,08:00:17,0000000509425095,DEMAND,0000000509425093
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 07:30:00",NSW1,1248.352,0.6,SATELLITE,"2026/03/24 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 07:30:00",QLD1,1251.995,0.6,SATELLITE,"2026/03/24 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 07:30:00",SA1,102.24,0.6,SATELLITE,"2026/03/24 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 07:30:00",TAS1,13.989,0.6,SATELLITE,"2026/03/24 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 07:30:00",VIC1,390.922,0.6,SATELLITE,"2026/03/24 07:50:21"
C,"END OF REPORT",8
