C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/21,16:00:19,0000000509012405,DEMAND,0000000509012403
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:30:00",NSW1,1397.608,0.6,SATELLITE,"2026/03/21 15:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:30:00",QLD1,2058.641,0.6,SATELLITE,"2026/03/21 15:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:30:00",SA1,1502.678,0.6,SATELLITE,"2026/03/21 15:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:30:00",TAS1,135.836,0.6,SATELLITE,"2026/03/21 15:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:30:00",VIC1,2123.547,0.6,SATELLITE,"2026/03/21 15:50:25"
C,"END OF REPORT",8
