C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/08,19:00:19,0000000506936736,DEMAND,0000000506936734
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/08 18:30:00",NSW1,55.484,0.6,SATELLITE,"2026/03/08 18:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 18:30:00",QLD1,16.359,0.6,SATELLITE,"2026/03/08 18:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 18:30:00",SA1,262.697,0.6,SATELLITE,"2026/03/08 18:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 18:30:00",TAS1,7.811,0.6,SATELLITE,"2026/03/08 18:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 18:30:00",VIC1,190.527,0.6,SATELLITE,"2026/03/08 18:50:19"
C,"END OF REPORT",8
