C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,15:30:20,0000000506123168,DEMAND,0000000506123166
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 15:00:00",NSW1,1607.867,0.6,SATELLITE,"2026/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 15:00:00",QLD1,3514.809,0.6,SATELLITE,"2026/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 15:00:00",SA1,1832.299,0.6,SATELLITE,"2026/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 15:00:00",TAS1,177.07,0.6,SATELLITE,"2026/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 15:00:00",VIC1,2256.772,0.6,SATELLITE,"2026/03/03 15:20:21"
C,"END OF REPORT",8
