C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,14:00:08,0000000505264725,DEMAND,0000000505264723
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 13:30:00",NSW1,3081.472,0.6,SATELLITE,"2026/02/26 13:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 13:30:00",QLD1,2674.566,0.6,SATELLITE,"2026/02/26 13:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 13:30:00",SA1,1964.769,0.6,SATELLITE,"2026/02/26 13:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 13:30:00",TAS1,200.254,0.6,SATELLITE,"2026/02/26 13:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 13:30:00",VIC1,3388.158,0.6,SATELLITE,"2026/02/26 13:50:19"
C,"END OF REPORT",8
