C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,16:00:17,0000000509322909,DEMAND,0000000509322907
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 15:30:00",NSW1,2666.716,0.6,SATELLITE,"2026/03/23 15:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/23 15:30:00",QLD1,2628.05,0.6,SATELLITE,"2026/03/23 15:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/23 15:30:00",SA1,1322.081,0.6,SATELLITE,"2026/03/23 15:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/23 15:30:00",TAS1,42.203,0.6,SATELLITE,"2026/03/23 15:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/23 15:30:00",VIC1,2109.075,0.6,SATELLITE,"2026/03/23 15:50:24"
C,"END OF REPORT",8
