C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,15:30:16,0000000505586551,DEMAND,0000000505586549
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:00:00",NSW1,3347.129,0.6,SATELLITE,"2026/02/28 15:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:00:00",QLD1,3289.064,0.6,SATELLITE,"2026/02/28 15:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:00:00",SA1,269.141,0.6,SATELLITE,"2026/02/28 15:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:00:00",TAS1,159.115,0.6,SATELLITE,"2026/02/28 15:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:00:00",VIC1,1360.082,0.6,SATELLITE,"2026/02/28 15:20:19"
C,"END OF REPORT",8
