C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,09:00:19,0000000505692452,DEMAND,0000000505692450
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 08:30:00",NSW1,1270.733,0.6,SATELLITE,"2026/03/01 08:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 08:30:00",QLD1,2147.711,0.6,SATELLITE,"2026/03/01 08:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 08:30:00",SA1,322.835,0.6,SATELLITE,"2026/03/01 08:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/01 08:30:00",TAS1,66.174,0.6,SATELLITE,"2026/03/01 08:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/01 08:30:00",VIC1,908.484,0.6,SATELLITE,"2026/03/01 08:50:20"
C,"END OF REPORT",8
