C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,11:30:17,0000000508804567,DEMAND,0000000508804565
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 11:00:00",NSW1,3553.063,0.6,SATELLITE,"2026/03/20 11:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/20 11:00:00",QLD1,3765.119,0.6,SATELLITE,"2026/03/20 11:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/20 11:00:00",SA1,1584.351,0.6,SATELLITE,"2026/03/20 11:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/20 11:00:00",TAS1,216.321,0.6,SATELLITE,"2026/03/20 11:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/20 11:00:00",VIC1,2249.418,0.6,SATELLITE,"2026/03/20 11:20:26"
C,"END OF REPORT",8
