C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,10:30:16,0000000505553574,DEMAND,0000000505553572
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 10:00:00",NSW1,3582.133,0.6,SATELLITE,"2026/02/28 10:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 10:00:00",QLD1,3721.279,0.6,SATELLITE,"2026/02/28 10:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 10:00:00",SA1,162.981,0.6,SATELLITE,"2026/02/28 10:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 10:00:00",TAS1,156.21,0.6,SATELLITE,"2026/02/28 10:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 10:00:00",VIC1,1947.796,0.6,SATELLITE,"2026/02/28 10:20:20"
C,"END OF REPORT",8
