C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,18:30:17,0000000505294764,DEMAND,0000000505294762
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 18:00:00",NSW1,365.632,0.6,SATELLITE,"2026/02/26 18:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/26 18:00:00",QLD1,292.526,0.6,SATELLITE,"2026/02/26 18:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/26 18:00:00",SA1,566.147,0.6,SATELLITE,"2026/02/26 18:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/26 18:00:00",TAS1,42.916,0.6,SATELLITE,"2026/02/26 18:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/26 18:00:00",VIC1,691.736,0.6,SATELLITE,"2026/02/26 18:20:20"
C,"END OF REPORT",8
