C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/06,11:00:08,0000000506579511,DEMAND,0000000506579509
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/06 10:30:00",NSW1,4122.926,0.6,SATELLITE,"2026/03/06 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/06 10:30:00",QLD1,3166.157,0.6,SATELLITE,"2026/03/06 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/06 10:30:00",SA1,1632.925,0.6,SATELLITE,"2026/03/06 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/06 10:30:00",TAS1,225.182,0.6,SATELLITE,"2026/03/06 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/06 10:30:00",VIC1,2637.979,0.6,SATELLITE,"2026/03/06 10:50:19"
C,"END OF REPORT",8
