C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,16:00:16,0000000506307202,DEMAND,0000000506307200
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 15:30:00",NSW1,2807.404,0.6,SATELLITE,"2026/03/04 15:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 15:30:00",QLD1,3165.837,0.6,SATELLITE,"2026/03/04 15:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 15:30:00",SA1,1708.72,0.6,SATELLITE,"2026/03/04 15:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 15:30:00",TAS1,170.459,0.6,SATELLITE,"2026/03/04 15:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 15:30:00",VIC1,1552.928,0.6,SATELLITE,"2026/03/04 15:50:22"
C,"END OF REPORT",8
