C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/21,00:00:26,0000000508907214,DEMAND,0000000508907212
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 23:30:00",NSW1,0,0.6,SATELLITE,"2026/03/20 23:50:27"
D,ROOFTOP,ACTUAL,2,"2026/03/20 23:30:00",QLD1,0,0.6,SATELLITE,"2026/03/20 23:50:27"
D,ROOFTOP,ACTUAL,2,"2026/03/20 23:30:00",SA1,0,0.6,SATELLITE,"2026/03/20 23:50:28"
D,ROOFTOP,ACTUAL,2,"2026/03/20 23:30:00",TAS1,0,0.6,SATELLITE,"2026/03/20 23:50:28"
D,ROOFTOP,ACTUAL,2,"2026/03/20 23:30:00",VIC1,0,0.6,SATELLITE,"2026/03/20 23:50:28"
C,"END OF REPORT",8
