C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,19:00:18,0000000508673176,DEMAND,0000000508673174
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 18:30:00",NSW1,5.245,0.6,SATELLITE,"2026/03/19 18:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/19 18:30:00",QLD1,5.101,0.6,SATELLITE,"2026/03/19 18:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/19 18:30:00",SA1,157.958,0.6,SATELLITE,"2026/03/19 18:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/19 18:30:00",TAS1,2.358,0.6,SATELLITE,"2026/03/19 18:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/19 18:30:00",VIC1,50.765,0.6,SATELLITE,"2026/03/19 18:50:20"
C,"END OF REPORT",8
