C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/25,08:00:19,0000000509588282,DEMAND,0000000509588280
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:30:00",NSW1,1326.438,0.6,SATELLITE,"2026/03/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:30:00",QLD1,1399.098,0.6,SATELLITE,"2026/03/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:30:00",SA1,49.703,0.6,SATELLITE,"2026/03/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:30:00",TAS1,32.401,0.6,SATELLITE,"2026/03/25 07:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:30:00",VIC1,417.437,0.6,SATELLITE,"2026/03/25 07:50:23"
C,"END OF REPORT",8
