C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,19:00:18,0000000505458613,DEMAND,0000000505458611
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 18:30:00",NSW1,119.915,0.6,SATELLITE,"2026/02/27 18:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 18:30:00",QLD1,48.159,0.6,SATELLITE,"2026/02/27 18:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 18:30:00",SA1,291.846,0.6,SATELLITE,"2026/02/27 18:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 18:30:00",TAS1,16.695,0.6,SATELLITE,"2026/02/27 18:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 18:30:00",VIC1,143.077,0.6,SATELLITE,"2026/02/27 18:50:18"
C,"END OF REPORT",8
