C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,17:00:16,0000000505893433,DEMAND,0000000505893431
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 16:30:00",NSW1,846.223,0.6,SATELLITE,"2026/03/02 16:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 16:30:00",QLD1,1653.849,0.6,SATELLITE,"2026/03/02 16:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 16:30:00",SA1,380.032,0.6,SATELLITE,"2026/03/02 16:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 16:30:00",TAS1,57.756,0.6,SATELLITE,"2026/03/02 16:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 16:30:00",VIC1,556.376,0.6,SATELLITE,"2026/03/02 16:50:21"
C,"END OF REPORT",8
