C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,07:30:17,0000000508578701,DEMAND,0000000508578699
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:00:00",NSW1,308.428,0.6,SATELLITE,"2026/03/19 07:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:00:00",QLD1,406.25,0.6,SATELLITE,"2026/03/19 07:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:00:00",SA1,20.483,0.6,SATELLITE,"2026/03/19 07:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:00:00",TAS1,15.47,0.6,SATELLITE,"2026/03/19 07:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:00:00",VIC1,188.14,0.6,SATELLITE,"2026/03/19 07:20:23"
C,"END OF REPORT",8
