C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,18:00:08,0000000508665472,DEMAND,0000000508665470
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 17:30:00",NSW1,429.414,0.6,SATELLITE,"2026/03/19 17:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/19 17:30:00",QLD1,325.323,0.6,SATELLITE,"2026/03/19 17:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/19 17:30:00",SA1,579.509,0.6,SATELLITE,"2026/03/19 17:50:25"
D,ROOFTOP,ACTUAL,2,"2026/03/19 17:30:00",TAS1,39.62,0.6,SATELLITE,"2026/03/19 17:50:25"
D,ROOFTOP,ACTUAL,2,"2026/03/19 17:30:00",VIC1,482.234,0.6,SATELLITE,"2026/03/19 17:50:25"
C,"END OF REPORT",8
