C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,17:00:20,0000000505596112,DEMAND,0000000505596110
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 16:30:00",NSW1,2018.038,0.6,SATELLITE,"2026/02/28 16:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 16:30:00",QLD1,1883.593,0.6,SATELLITE,"2026/02/28 16:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 16:30:00",SA1,221.104,0.6,SATELLITE,"2026/02/28 16:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 16:30:00",TAS1,95.545,0.6,SATELLITE,"2026/02/28 16:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 16:30:00",VIC1,1135.319,0.6,SATELLITE,"2026/02/28 16:50:18"
C,"END OF REPORT",8
