C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/13,07:30:17,0000000507632932,DEMAND,0000000507632930
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/13 07:00:00",NSW1,553.1,0.6,SATELLITE,"2026/03/13 07:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/13 07:00:00",QLD1,816.759,0.6,SATELLITE,"2026/03/13 07:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/13 07:00:00",SA1,40.924,0.6,SATELLITE,"2026/03/13 07:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/13 07:00:00",TAS1,25.116,0.6,SATELLITE,"2026/03/13 07:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/13 07:00:00",VIC1,245.685,0.6,SATELLITE,"2026/03/13 07:20:18"
C,"END OF REPORT",8
