C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,09:00:16,0000000506720638,DEMAND,0000000506720636
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 08:30:00",NSW1,2361.016,0.6,SATELLITE,"2026/03/07 08:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/07 08:30:00",QLD1,1505.578,0.6,SATELLITE,"2026/03/07 08:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/07 08:30:00",SA1,642.892,0.6,SATELLITE,"2026/03/07 08:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/07 08:30:00",TAS1,80.516,0.6,SATELLITE,"2026/03/07 08:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/07 08:30:00",VIC1,1247.702,0.6,SATELLITE,"2026/03/07 08:50:26"
C,"END OF REPORT",8
