C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,16:00:17,0000000506766993,DEMAND,0000000506766991
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:30:00",NSW1,1566.418,0.6,SATELLITE,"2026/03/07 15:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:30:00",QLD1,1437.545,0.6,SATELLITE,"2026/03/07 15:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:30:00",SA1,1559.743,0.6,SATELLITE,"2026/03/07 15:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:30:00",TAS1,119.333,0.6,SATELLITE,"2026/03/07 15:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:30:00",VIC1,1652.216,0.6,SATELLITE,"2026/03/07 15:50:19"
C,"END OF REPORT",8
