C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,08:30:09,0000000505540749,DEMAND,0000000505540747
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:00:00",NSW1,1684.97,0.6,SATELLITE,"2026/02/28 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:00:00",QLD1,1685.53,0.6,SATELLITE,"2026/02/28 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:00:00",SA1,79.749,0.6,SATELLITE,"2026/02/28 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:00:00",TAS1,95.724,0.6,SATELLITE,"2026/02/28 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:00:00",VIC1,848.671,0.6,SATELLITE,"2026/02/28 08:20:18"
C,"END OF REPORT",8
