C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,11:30:18,0000000508610657,DEMAND,0000000508610655
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:00:00",NSW1,1945.675,0.6,SATELLITE,"2026/03/19 11:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:00:00",QLD1,1956.046,0.6,SATELLITE,"2026/03/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:00:00",SA1,1200.055,0.6,SATELLITE,"2026/03/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:00:00",TAS1,173.573,0.6,SATELLITE,"2026/03/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:00:00",VIC1,1055.802,0.6,SATELLITE,"2026/03/19 11:20:22"
C,"END OF REPORT",8
