C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,19:00:18,0000000508874162,DEMAND,0000000508874160
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:30:00",NSW1,4.904,0.6,SATELLITE,"2026/03/20 18:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:30:00",QLD1,4.368,0.6,SATELLITE,"2026/03/20 18:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:30:00",SA1,151.467,0.6,SATELLITE,"2026/03/20 18:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:30:00",TAS1,1.981,0.6,SATELLITE,"2026/03/20 18:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:30:00",VIC1,54.579,0.6,SATELLITE,"2026/03/20 18:50:22"
C,"END OF REPORT",8
