C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/08,17:30:17,0000000506927333,DEMAND,0000000506927331
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/08 17:00:00",NSW1,821.825,0.6,SATELLITE,"2026/03/08 17:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 17:00:00",QLD1,485.729,0.6,SATELLITE,"2026/03/08 17:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 17:00:00",SA1,1005.233,0.6,SATELLITE,"2026/03/08 17:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 17:00:00",TAS1,79.662,0.6,SATELLITE,"2026/03/08 17:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 17:00:00",VIC1,1270.405,0.6,SATELLITE,"2026/03/08 17:20:19"
C,"END OF REPORT",8
