C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,08:00:19,0000000505379957,DEMAND,0000000505379955
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:30:00",NSW1,925.168,0.6,SATELLITE,"2026/02/27 07:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:30:00",QLD1,980.751,0.6,SATELLITE,"2026/02/27 07:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:30:00",SA1,197.518,0.6,SATELLITE,"2026/02/27 07:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:30:00",TAS1,71.302,0.6,SATELLITE,"2026/02/27 07:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:30:00",VIC1,691.961,0.6,SATELLITE,"2026/02/27 07:50:18"
C,"END OF REPORT",8
