C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,17:00:16,0000000508657060,DEMAND,0000000508657058
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:30:00",NSW1,1120.792,0.6,SATELLITE,"2026/03/19 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:30:00",QLD1,972.232,0.6,SATELLITE,"2026/03/19 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:30:00",SA1,971.147,0.6,SATELLITE,"2026/03/19 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:30:00",TAS1,98.575,0.6,SATELLITE,"2026/03/19 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:30:00",VIC1,928.104,0.6,SATELLITE,"2026/03/19 16:50:24"
C,"END OF REPORT",8
