C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,12:00:19,0000000505563245,DEMAND,0000000505563243
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:30:00",NSW1,4109.916,0.6,SATELLITE,"2026/02/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:30:00",QLD1,4633.62,0.6,SATELLITE,"2026/02/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:30:00",SA1,211.971,0.6,SATELLITE,"2026/02/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:30:00",TAS1,168.038,0.6,SATELLITE,"2026/02/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:30:00",VIC1,2488.947,0.6,SATELLITE,"2026/02/28 11:50:21"
C,"END OF REPORT",8
