C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/08,10:00:16,0000000506877969,DEMAND,0000000506877967
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/08 09:30:00",NSW1,2604.03,0.6,SATELLITE,"2026/03/08 09:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/08 09:30:00",QLD1,661.569,0.6,SATELLITE,"2026/03/08 09:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/08 09:30:00",SA1,988.6,0.6,SATELLITE,"2026/03/08 09:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/08 09:30:00",TAS1,124.268,0.6,SATELLITE,"2026/03/08 09:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/08 09:30:00",VIC1,1968.664,0.6,SATELLITE,"2026/03/08 09:50:18"
C,"END OF REPORT",8
