C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/17,08:30:09,0000000508270078,DEMAND,0000000508270076
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/17 08:00:00",NSW1,1080.201,0.6,SATELLITE,"2026/03/17 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/17 08:00:00",QLD1,1963.048,0.6,SATELLITE,"2026/03/17 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/17 08:00:00",SA1,212.605,0.6,SATELLITE,"2026/03/17 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/17 08:00:00",TAS1,79.491,0.6,SATELLITE,"2026/03/17 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/17 08:00:00",VIC1,494.134,0.6,SATELLITE,"2026/03/17 08:20:18"
C,"END OF REPORT",8
