C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,10:00:19,0000000509126287,DEMAND,0000000509126285
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 09:30:00",NSW1,3421.628,0.6,SATELLITE,"2026/03/22 09:50:25"
D,ROOFTOP,ACTUAL,2,"2026/03/22 09:30:00",QLD1,2668.946,0.6,SATELLITE,"2026/03/22 09:50:25"
D,ROOFTOP,ACTUAL,2,"2026/03/22 09:30:00",SA1,1065.495,0.6,SATELLITE,"2026/03/22 09:50:25"
D,ROOFTOP,ACTUAL,2,"2026/03/22 09:30:00",TAS1,101.872,0.6,SATELLITE,"2026/03/22 09:50:25"
D,ROOFTOP,ACTUAL,2,"2026/03/22 09:30:00",VIC1,2282.836,0.6,SATELLITE,"2026/03/22 09:50:25"
C,"END OF REPORT",8
