C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,14:00:10,0000000509153415,DEMAND,0000000509153413
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 13:30:00",NSW1,4529.996,0.6,SATELLITE,"2026/03/22 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 13:30:00",QLD1,2958.124,0.6,SATELLITE,"2026/03/22 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 13:30:00",SA1,1934.958,0.6,SATELLITE,"2026/03/22 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 13:30:00",TAS1,119.742,0.6,SATELLITE,"2026/03/22 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 13:30:00",VIC1,3102.949,0.6,SATELLITE,"2026/03/22 13:50:23"
C,"END OF REPORT",8
