C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,08:30:09,0000000509116658,DEMAND,0000000509116656
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 08:00:00",NSW1,1817.888,0.6,SATELLITE,"2026/03/22 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 08:00:00",QLD1,1748.552,0.6,SATELLITE,"2026/03/22 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 08:00:00",SA1,353.277,0.6,SATELLITE,"2026/03/22 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 08:00:00",TAS1,55.434,0.6,SATELLITE,"2026/03/22 08:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/22 08:00:00",VIC1,974.695,0.6,SATELLITE,"2026/03/22 08:20:22"
C,"END OF REPORT",8
