C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,16:30:16,0000000506133954,DEMAND,0000000506133952
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:00:00",NSW1,1254.713,0.6,SATELLITE,"2026/03/03 16:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:00:00",QLD1,2514.507,0.6,SATELLITE,"2026/03/03 16:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:00:00",SA1,1499.25,0.6,SATELLITE,"2026/03/03 16:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:00:00",TAS1,142.5,0.6,SATELLITE,"2026/03/03 16:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:00:00",VIC1,1558.379,0.6,SATELLITE,"2026/03/03 16:20:18"
C,"END OF REPORT",8
