C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/11,19:30:09,0000000507398673,DEMAND,0000000507398671
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/11 19:00:00",NSW1,0,0.6,SATELLITE,"2026/03/11 19:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 19:00:00",QLD1,0,0.6,SATELLITE,"2026/03/11 19:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 19:00:00",SA1,58.003,0.6,SATELLITE,"2026/03/11 19:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 19:00:00",TAS1,0.038,0.6,SATELLITE,"2026/03/11 19:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 19:00:00",VIC1,10.557,0.6,SATELLITE,"2026/03/11 19:20:18"
C,"END OF REPORT",8
