C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,09:00:20,0000000505543847,DEMAND,0000000505543845
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:30:00",NSW1,2230.039,0.6,SATELLITE,"2026/02/28 08:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:30:00",QLD1,2347.423,0.6,SATELLITE,"2026/02/28 08:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:30:00",SA1,96.751,0.6,SATELLITE,"2026/02/28 08:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:30:00",TAS1,120.916,0.6,SATELLITE,"2026/02/28 08:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 08:30:00",VIC1,1167.027,0.6,SATELLITE,"2026/02/28 08:50:19"
C,"END OF REPORT",8
