C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,13:00:12,0000000505569912,DEMAND,0000000505569910
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 12:30:00",NSW1,4162.381,0.6,SATELLITE,"2026/02/28 12:50:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 12:30:00",QLD1,4774.887,0.6,SATELLITE,"2026/02/28 12:50:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 12:30:00",SA1,266.377,0.6,SATELLITE,"2026/02/28 12:50:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 12:30:00",TAS1,177.805,0.6,SATELLITE,"2026/02/28 12:50:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 12:30:00",VIC1,2324.017,0.6,SATELLITE,"2026/02/28 12:50:20"
C,"END OF REPORT",8
