C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,07:00:17,0000000505825417,DEMAND,0000000505825415
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 06:30:00",NSW1,244.202,0.6,SATELLITE,"2026/03/02 06:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 06:30:00",QLD1,329.104,0.6,SATELLITE,"2026/03/02 06:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 06:30:00",SA1,0.724,0.6,SATELLITE,"2026/03/02 06:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 06:30:00",TAS1,4.909,0.6,SATELLITE,"2026/03/02 06:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 06:30:00",VIC1,67.282,0.6,SATELLITE,"2026/03/02 06:50:20"
C,"END OF REPORT",8
