C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/25,09:00:19,0000000509595685,DEMAND,0000000509595683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/25 08:30:00",NSW1,2725.207,0.6,SATELLITE,"2026/03/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 08:30:00",QLD1,2732.168,0.6,SATELLITE,"2026/03/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 08:30:00",SA1,437.361,0.6,SATELLITE,"2026/03/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 08:30:00",TAS1,58.944,0.6,SATELLITE,"2026/03/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 08:30:00",VIC1,1097.626,0.6,SATELLITE,"2026/03/25 08:50:23"
C,"END OF REPORT",8
