C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,17:00:09,0000000506773164,DEMAND,0000000506773162
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 16:30:00",NSW1,1039.738,0.6,SATELLITE,"2026/03/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/07 16:30:00",QLD1,1036.819,0.6,SATELLITE,"2026/03/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/07 16:30:00",SA1,1163.412,0.6,SATELLITE,"2026/03/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/07 16:30:00",TAS1,87.157,0.6,SATELLITE,"2026/03/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/07 16:30:00",VIC1,1190.218,0.6,SATELLITE,"2026/03/07 16:50:24"
C,"END OF REPORT",8
