C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,18:00:09,0000000506779841,DEMAND,0000000506779839
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:30:00",NSW1,511.988,0.6,SATELLITE,"2026/03/07 17:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:30:00",QLD1,481.538,0.6,SATELLITE,"2026/03/07 17:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:30:00",SA1,716.964,0.6,SATELLITE,"2026/03/07 17:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:30:00",TAS1,44.412,0.6,SATELLITE,"2026/03/07 17:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/07 17:30:00",VIC1,582.214,0.6,SATELLITE,"2026/03/07 17:50:18"
C,"END OF REPORT",8
