C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,16:30:19,0000000505282161,DEMAND,0000000505282159
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:00:00",NSW1,1780.978,0.6,SATELLITE,"2026/02/26 16:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:00:00",QLD1,1654.26,0.6,SATELLITE,"2026/02/26 16:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:00:00",SA1,1491,0.6,SATELLITE,"2026/02/26 16:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:00:00",TAS1,143.224,0.6,SATELLITE,"2026/02/26 16:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:00:00",VIC1,2234.261,0.6,SATELLITE,"2026/02/26 16:20:19"
C,"END OF REPORT",8
