C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,07:30:17,0000000505534664,DEMAND,0000000505534662
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:00:00",NSW1,729.286,0.6,SATELLITE,"2026/02/28 07:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:00:00",QLD1,646.298,0.6,SATELLITE,"2026/02/28 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:00:00",SA1,12.339,0.6,SATELLITE,"2026/02/28 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:00:00",TAS1,40.675,0.6,SATELLITE,"2026/02/28 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:00:00",VIC1,269.32,0.6,SATELLITE,"2026/02/28 07:20:19"
C,"END OF REPORT",8
