C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,18:00:08,0000000506149149,DEMAND,0000000506149147
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:30:00",NSW1,542.328,0.6,SATELLITE,"2026/03/03 17:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:30:00",QLD1,799.52,0.6,SATELLITE,"2026/03/03 17:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:30:00",SA1,803.326,0.6,SATELLITE,"2026/03/03 17:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:30:00",TAS1,59.82,0.6,SATELLITE,"2026/03/03 17:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:30:00",VIC1,714.467,0.6,SATELLITE,"2026/03/03 17:50:17"
C,"END OF REPORT",8
