C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,08:00:16,0000000508773601,DEMAND,0000000508773599
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 07:30:00",NSW1,1247.269,0.6,SATELLITE,"2026/03/20 07:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/20 07:30:00",QLD1,1352.42,0.6,SATELLITE,"2026/03/20 07:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/20 07:30:00",SA1,130.274,0.6,SATELLITE,"2026/03/20 07:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/20 07:30:00",TAS1,44.63,0.6,SATELLITE,"2026/03/20 07:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/20 07:30:00",VIC1,408.613,0.6,SATELLITE,"2026/03/20 07:50:26"
C,"END OF REPORT",8
