C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,11:00:17,0000000508799637,DEMAND,0000000508799635
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 10:30:00",NSW1,3439.369,0.6,SATELLITE,"2026/03/20 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 10:30:00",QLD1,3787.075,0.6,SATELLITE,"2026/03/20 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 10:30:00",SA1,1439.217,0.6,SATELLITE,"2026/03/20 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 10:30:00",TAS1,202.767,0.6,SATELLITE,"2026/03/20 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 10:30:00",VIC1,1839.774,0.6,SATELLITE,"2026/03/20 10:50:22"
C,"END OF REPORT",8
