C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,00:00:10,0000000505639372,DEMAND,0000000505639370
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 23:30:00",NSW1,0,0.6,SATELLITE,"2026/02/28 23:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 23:30:00",QLD1,0,0.6,SATELLITE,"2026/02/28 23:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 23:30:00",SA1,0,0.6,SATELLITE,"2026/02/28 23:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 23:30:00",TAS1,0,0.6,SATELLITE,"2026/02/28 23:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 23:30:00",VIC1,0,0.6,SATELLITE,"2026/02/28 23:50:18"
C,"END OF REPORT",8
