C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/06,07:30:16,0000000506555017,DEMAND,0000000506555015
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/06 07:00:00",NSW1,847.55,0.6,SATELLITE,"2026/03/06 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/06 07:00:00",QLD1,546.943,0.6,SATELLITE,"2026/03/06 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/06 07:00:00",SA1,60.299,0.6,SATELLITE,"2026/03/06 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/06 07:00:00",TAS1,32.768,0.6,SATELLITE,"2026/03/06 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/06 07:00:00",VIC1,326.61,0.6,SATELLITE,"2026/03/06 07:20:19"
C,"END OF REPORT",8
