C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/10,12:30:16,0000000507197752,DEMAND,0000000507197750
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/10 12:00:00",NSW1,4624.882,0.6,SATELLITE,"2026/03/10 12:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/10 12:00:00",QLD1,4071.953,0.6,SATELLITE,"2026/03/10 12:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/10 12:00:00",SA1,1994.937,0.6,SATELLITE,"2026/03/10 12:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/10 12:00:00",TAS1,196.222,0.6,SATELLITE,"2026/03/10 12:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/10 12:00:00",VIC1,3839.193,0.6,SATELLITE,"2026/03/10 12:20:18"
C,"END OF REPORT",8
