C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/15,08:30:09,0000000507955034,DEMAND,0000000507955032
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/15 08:00:00",NSW1,2147.361,0.6,SATELLITE,"2026/03/15 08:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/15 08:00:00",QLD1,1342.885,0.6,SATELLITE,"2026/03/15 08:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/15 08:00:00",SA1,374.385,0.6,SATELLITE,"2026/03/15 08:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/15 08:00:00",TAS1,75.779,0.6,SATELLITE,"2026/03/15 08:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/15 08:00:00",VIC1,1089.897,0.6,SATELLITE,"2026/03/15 08:20:20"
C,"END OF REPORT",8
