C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/13,08:30:09,0000000507639511,DEMAND,0000000507639509
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/13 08:00:00",NSW1,1355.607,0.6,SATELLITE,"2026/03/13 08:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/13 08:00:00",QLD1,2064.498,0.6,SATELLITE,"2026/03/13 08:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/13 08:00:00",SA1,377.186,0.6,SATELLITE,"2026/03/13 08:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/13 08:00:00",TAS1,78.082,0.6,SATELLITE,"2026/03/13 08:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/13 08:00:00",VIC1,997.443,0.6,SATELLITE,"2026/03/13 08:20:19"
C,"END OF REPORT",8
