C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/18,16:30:17,0000000508475053,DEMAND,0000000508475051
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/18 16:00:00",NSW1,1195.151,0.6,SATELLITE,"2026/03/18 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/18 16:00:00",QLD1,1489.79,0.6,SATELLITE,"2026/03/18 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/18 16:00:00",SA1,522.795,0.6,SATELLITE,"2026/03/18 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/18 16:00:00",TAS1,133.207,0.6,SATELLITE,"2026/03/18 16:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/18 16:00:00",VIC1,1476.19,0.6,SATELLITE,"2026/03/18 16:20:20"
C,"END OF REPORT",8
