C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/09,17:30:17,0000000507076475,DEMAND,0000000507076473
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/09 17:00:00",NSW1,1076.376,0.6,SATELLITE,"2026/03/09 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 17:00:00",QLD1,438.523,0.6,SATELLITE,"2026/03/09 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 17:00:00",SA1,990.508,0.6,SATELLITE,"2026/03/09 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 17:00:00",TAS1,42.636,0.6,SATELLITE,"2026/03/09 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 17:00:00",VIC1,1296.262,0.6,SATELLITE,"2026/03/09 17:20:20"
C,"END OF REPORT",8
