C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/14,13:30:17,0000000507837024,DEMAND,0000000507837022
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/14 13:00:00",NSW1,4762.609,0.6,SATELLITE,"2026/03/14 13:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/14 13:00:00",QLD1,3662.689,0.6,SATELLITE,"2026/03/14 13:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/14 13:00:00",SA1,2019.241,0.6,SATELLITE,"2026/03/14 13:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/14 13:00:00",TAS1,245.431,0.6,SATELLITE,"2026/03/14 13:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/14 13:00:00",VIC1,3718.236,0.6,SATELLITE,"2026/03/14 13:20:18"
C,"END OF REPORT",8
