C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/11,08:30:09,0000000507321783,DEMAND,0000000507321781
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/11 08:00:00",NSW1,2252.506,0.6,SATELLITE,"2026/03/11 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 08:00:00",QLD1,2072.287,0.6,SATELLITE,"2026/03/11 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 08:00:00",SA1,199.109,0.6,SATELLITE,"2026/03/11 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 08:00:00",TAS1,14.226,0.6,SATELLITE,"2026/03/11 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/11 08:00:00",VIC1,494.201,0.6,SATELLITE,"2026/03/11 08:20:18"
C,"END OF REPORT",8
