C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/08,12:30:19,0000000506895298,DEMAND,0000000506895296
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/08 12:00:00",NSW1,2776.623,0.6,SATELLITE,"2026/03/08 12:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 12:00:00",QLD1,1266.02,0.6,SATELLITE,"2026/03/08 12:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 12:00:00",SA1,1993.754,0.6,SATELLITE,"2026/03/08 12:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 12:00:00",TAS1,177.783,0.6,SATELLITE,"2026/03/08 12:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/08 12:00:00",VIC1,2471.283,0.6,SATELLITE,"2026/03/08 12:20:19"
C,"END OF REPORT",8
