C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/18,11:00:19,0000000508433560,DEMAND,0000000508433558
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/18 10:30:00",NSW1,2102.256,0.6,SATELLITE,"2026/03/18 10:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/18 10:30:00",QLD1,3001.354,0.6,SATELLITE,"2026/03/18 10:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/18 10:30:00",SA1,488.424,0.6,SATELLITE,"2026/03/18 10:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/18 10:30:00",TAS1,193.65,0.6,SATELLITE,"2026/03/18 10:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/18 10:30:00",VIC1,1997.271,0.6,SATELLITE,"2026/03/18 10:50:21"
C,"END OF REPORT",8
