C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/06,09:30:17,0000000506568771,DEMAND,0000000506568769
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/06 09:00:00",NSW1,2961.512,0.6,SATELLITE,"2026/03/06 09:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/06 09:00:00",QLD1,2184.726,0.6,SATELLITE,"2026/03/06 09:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/06 09:00:00",SA1,964.715,0.6,SATELLITE,"2026/03/06 09:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/06 09:00:00",TAS1,153.639,0.6,SATELLITE,"2026/03/06 09:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/06 09:00:00",VIC1,1733.734,0.6,SATELLITE,"2026/03/06 09:20:18"
C,"END OF REPORT",8
